model_id,mae,mean_residual_deviance,rmse,mse,rmsle
GBM_grid__1_AutoML_20200713_194153_model_61,0.3291850557005497,0.32189176176418155,0.5673550579347835,0.32189176176418155,0.17418917309332885
XGBoost_grid__1_AutoML_20200713_194153_model_91,0.3292183169384593,0.4437629780380794,0.6661553707942911,0.4437629780380794,0.18962783651037352
XGBoost_grid__1_AutoML_20200713_194153_model_15,0.32943202977635194,0.3321453922879533,0.5763205638253361,0.3321453922879533,0.1739133292824101
XGBoost_grid__1_AutoML_20200713_194153_model_38,0.32949669874206033,0.3543325242576951,0.5952583676502962,0.3543325242576951,0.17485440857030662
XGBoost_grid__1_AutoML_20200713_194153_model_36,0.3299567137182373,0.3710564643262772,0.6091440423465351,0.3710564643262772,0.1824211083202346
XGBoost_grid__1_AutoML_20200713_194153_model_169,0.3300785430774246,0.3236760206242828,0.5689253207796985,0.3236760206242828,0.17467924003956342
XGBoost_grid__1_AutoML_20200713_194153_model_27,0.33064548748055683,0.3188402341144064,0.5646593965519447,0.3188402341144064,0.1685963504078195
XGBoost_grid__1_AutoML_20200713_194153_model_159,0.3309317068340852,0.4607876974059337,0.6788134481622574,0.4607876974059337,0.1921473886149903
XGBoost_grid__1_AutoML_20200713_194153_model_82,0.3320400413778639,0.4589023974285362,0.6774233517000549,0.4589023974285362,0.1908162287392385
XGBoost_grid__1_AutoML_20200713_194153_model_158,0.3329008267712347,0.4670378521866405,0.683401677044065,0.4670378521866405,0.1936048655601912
XGBoost_grid__1_AutoML_20200713_194153_model_147,0.332935521590341,0.3787165471628547,0.6153995020820661,0.3787165471628547,0.18012986865930744
XGBoost_grid__1_AutoML_20200713_194153_model_122,0.3329556913105483,0.38652558278319377,0.6217118165060028,0.38652558278319377,0.1866234876506904
XGBoost_grid__1_AutoML_20200713_194153_model_113,0.3332971274545512,0.30168645644867104,0.5492599170235081,0.30168645644867104,0.17311113390328875
GBM_grid__1_AutoML_20200713_194153_model_13,0.33381271795764683,0.3540002609029649,0.5949792104796309,0.3540002609029649,0.17829249837204034
XGBoost_grid__1_AutoML_20200713_194153_model_47,0.3346623064009185,0.31053633533297825,0.5572578714858842,0.31053633533297825,0.17992046120336408
XGBoost_grid__1_AutoML_20200713_194153_model_93,0.3346877887691419,0.44791796360122826,0.6692667357647684,0.44791796360122826,0.1884908585689266
XGBoost_grid__1_AutoML_20200713_194153_model_55,0.3349027606015353,0.3546851055179249,0.5955544521854612,0.3546851055179249,0.17786132069035665
XGBoost_grid__1_AutoML_20200713_194153_model_99,0.3349612446636269,0.3163026664809445,0.5624079182239031,0.3163026664809445,0.17673573847362353
XGBoost_grid__1_AutoML_20200713_194153_model_30,0.3350640599875106,0.3595490205679285,0.5996240660346519,0.3595490205679285,0.1748476437382466
XGBoost_grid__1_AutoML_20200713_194153_model_25,0.33558757096221764,0.3388245851058414,0.5820864069069484,0.3388245851058414,0.179288125148658
XGBoost_grid__1_AutoML_20200713_194153_model_34,0.33585064988775354,0.3536429910858137,0.5946788974613222,0.3536429910858137,0.17819736902552427
XGBoost_grid__1_AutoML_20200713_194153_model_143,0.3358787101568635,0.37570121076204455,0.6129447044897643,0.37570121076204455,0.17949054567497694
XGBoost_grid__1_AutoML_20200713_194153_model_174,0.3363786124691521,0.4510428125257506,0.6715972100342218,0.4510428125257506,0.19157506350979256
XGBoost_grid__1_AutoML_20200713_194153_model_89,0.33646177446719294,0.4539782941778012,0.6737791137886371,0.4539782941778012,0.1931695623070453
XGBoost_grid__1_AutoML_20200713_194153_model_62,0.3365237378736132,0.3364916299151764,0.5800789859279307,0.3364916299151764,0.1770191169802239
XGBoost_grid__1_AutoML_20200713_194153_model_194,0.3366502127082078,0.3580899313093883,0.5984061591506126,0.3580899313093883,0.1828603338289486
XGBoost_grid__1_AutoML_20200713_194153_model_74,0.33730184071764496,0.3495276736557057,0.591208654922867,0.3495276736557057,0.18003108045356964
XGBoost_grid__1_AutoML_20200713_194153_model_48,0.3375790662218615,0.3310290273060472,0.5753512208260683,0.3310290273060472,0.18570417312590565
GBM_1_AutoML_20200713_194153,0.3382888502606885,0.3199941680160011,0.5656802701314596,0.3199941680160011,0.1845929200041619
XGBoost_grid__1_AutoML_20200713_194153_model_125,0.3385311696947235,0.3942943383997071,0.6279286093177371,0.3942943383997071,0.18465707442696924
XGBoost_grid__1_AutoML_20200713_194153_model_190,0.33912020184330105,0.3618845272693053,0.6015683895196832,0.3618845272693053,0.17856711670286518
XGBoost_grid__1_AutoML_20200713_194153_model_8,0.3391904652733164,0.3463643900448425,0.5885273061165833,0.3463643900448425,0.17633338375083354
XGBoost_grid__1_AutoML_20200713_194153_model_73,0.3393621598322367,0.4853083196182729,0.6966407392754697,0.4853083196182729,0.1957574357322879
XGBoost_grid__1_AutoML_20200713_194153_model_108,0.3402907104836297,0.3465434905670564,0.5886794463602889,0.3465434905670564,0.17579521638492787
XGBoost_grid__1_AutoML_20200713_194153_model_6,0.3408230414095613,0.5019245468783831,0.7084663343295735,0.5019245468783831,0.2011437103445257
XGBoost_grid__1_AutoML_20200713_194153_model_161,0.3408786813469277,0.3710379959529856,0.6091288828753613,0.3710379959529856,0.19399627775954165
XGBoost_grid__1_AutoML_20200713_194153_model_166,0.3424424347035664,0.3055355459873762,0.5527526987608258,0.3055355459873762,0.18537560430900552
XGBoost_grid__1_AutoML_20200713_194153_model_106,0.34271456715986903,0.3794939624501335,0.6160308129064109,0.3794939624501335,0.18144532136851155
XGBoost_grid__1_AutoML_20200713_194153_model_156,0.3432305393759737,0.3835163105977733,0.619286937209056,0.3835163105977733,0.1856781066870468
XGBoost_grid__1_AutoML_20200713_194153_model_200,0.3437172953308243,0.30804596723509153,0.5550188890795443,0.30804596723509153,0.17193390881341622
XGBoost_grid__1_AutoML_20200713_194153_model_69,0.34382683514934226,0.3652741829943882,0.6043791715424913,0.3652741829943882,0.1834281120024988
XGBoost_grid__1_AutoML_20200713_194153_model_83,0.3441774229874316,0.3339932786987022,0.5779215160371711,0.3339932786987022,0.17890918945549236
XGBoost_grid__1_AutoML_20200713_194153_model_195,0.34585016505005434,0.495967870108682,0.7042498634069317,0.495967870108682,0.20158905860030385
XGBoost_grid__1_AutoML_20200713_194153_model_203,0.34616349345629976,0.3736257328585046,0.6112493213562732,0.3736257328585046,0.18704710966448945
XGBoost_grid__1_AutoML_20200713_194153_model_86,0.3462722611795996,0.3778830955182367,0.6147219660287379,0.3778830955182367,0.18438401657553471
XGBoost_grid__1_AutoML_20200713_194153_model_16,0.3471122491605503,0.47953217764795,0.6924826190222756,0.47953217764795,0.1949197964281132
GBM_grid__1_AutoML_20200713_194153_model_52,0.3500710328555028,0.35291249424239923,0.5940643856034455,0.35291249424239923,0.19091699235381626
XGBoost_grid__1_AutoML_20200713_194153_model_126,0.35026711141018524,0.32079848852062315,0.5663907560338738,0.32079848852062315,0.18902988197627896
GBM_grid__1_AutoML_20200713_194153_model_49,0.3509050272141999,0.3399047703368284,0.5830135250033471,0.3399047703368284,0.18567258629312985
XGBoost_grid__1_AutoML_20200713_194153_model_17,0.3511394518091507,0.3342904251225619,0.5781785408699996,0.3342904251225619,0.18213814723104715
GBM_grid__1_AutoML_20200713_194153_model_45,0.351620514466758,0.3313510983655143,0.5756310436082425,0.3313510983655143,0.19769379830759493
XGBoost_grid__1_AutoML_20200713_194153_model_202,0.35213974364025075,0.4274934453697547,0.653829829060861,0.4274934453697547,0.18941402095900045
XGBoost_grid__1_AutoML_20200713_194153_model_80,0.3523080885871169,0.3421566347160591,0.5849415652149017,0.3421566347160591,0.1901882878289196
XGBoost_grid__1_AutoML_20200713_194153_model_165,0.3532263670385498,0.5053598724239754,0.7108866804378707,0.5053598724239754,0.20125717159395334
XGBoost_grid__1_AutoML_20200713_194153_model_181,0.3539647582880001,0.5100786920424832,0.7141979361790982,0.5100786920424832,0.2076938812267523
XGBoost_grid__1_AutoML_20200713_194153_model_145,0.3543624723541368,0.3596765410200296,0.5997303902755218,0.3596765410200296,0.18202615900120814
XGBoost_grid__1_AutoML_20200713_194153_model_77,0.3549258748127013,0.3263318683868825,0.5712546440834267,0.3263318683868825,0.18520963333271334
XGBoost_grid__1_AutoML_20200713_194153_model_44,0.35519140098512786,0.5112194269992477,0.7149961027860555,0.5112194269992477,0.2049364591531684
XGBoost_grid__1_AutoML_20200713_194153_model_52,0.35525843101678434,0.3960665705836287,0.629338200480178,0.3960665705836287,0.1965445272229653
XGBoost_3_AutoML_20200713_194153,0.3555812996994589,0.30522198788670085,0.5524689926925319,0.30522198788670085,0.18430019063627792
XGBoost_grid__1_AutoML_20200713_194153_model_178,0.3558126899999441,0.3778994275402714,0.6147352499574686,0.3778994275402714,0.18710770097112148
XGBoost_grid__1_AutoML_20200713_194153_model_54,0.3562748002022812,0.508242141205692,0.7129110331631093,0.508242141205692,0.20619064154532496
XGBoost_grid__1_AutoML_20200713_194153_model_78,0.3565766553288883,0.4977883815409163,0.7055411976213127,0.4977883815409163,0.20262675526405952
XGBoost_grid__1_AutoML_20200713_194153_model_105,0.3567315032801677,0.4250668347557972,0.6519714984228967,0.4250668347557972,0.21113024039597214
XGBoost_grid__1_AutoML_20200713_194153_model_72,0.3568179702635893,0.4993457852831326,0.7066440301050683,0.4993457852831326,0.20199387020224888
XGBoost_grid__1_AutoML_20200713_194153_model_96,0.35705070520184706,0.478255285063293,0.6915600372081175,0.478255285063293,0.19843266068341944
XGBoost_grid__1_AutoML_20200713_194153_model_11,0.3573109648891331,0.4777048344731656,0.6911619451859062,0.4777048344731656,0.19795312739268128
XGBoost_grid__1_AutoML_20200713_194153_model_35,0.3574937721042289,0.3878193532845021,0.6227514378020351,0.3878193532845021,0.18824099243196413
XGBoost_grid__1_AutoML_20200713_194153_model_22,0.35781928558939513,0.526003250421399,0.7252608154460014,0.526003250421399,0.2075405066072011
XGBoost_grid__1_AutoML_20200713_194153_model_120,0.3583239055785936,0.5155090860022552,0.7179896141325829,0.5155090860022552,0.2041459347847799
XGBoost_grid__1_AutoML_20200713_194153_model_57,0.3586766914147692,0.3182034418429744,0.5640952418191226,0.3182034418429744,0.18680000584807094
XGBoost_grid__1_AutoML_20200713_194153_model_142,0.35940023734397497,0.4579913524017295,0.6767505835991052,0.4579913524017295,0.1926225260436256
XGBoost_grid__1_AutoML_20200713_194153_model_151,0.3598084394464788,0.4303899908962801,0.6560411503071131,0.4303899908962801,0.1940234727133751
XGBoost_grid__1_AutoML_20200713_194153_model_33,0.36034656054887576,0.39677986114724456,0.6299046444877546,0.39677986114724456,0.20187736995227198
XGBoost_grid__1_AutoML_20200713_194153_model_81,0.3610524873143619,0.5188285831675828,0.7202975657098828,0.5188285831675828,0.2077309099121671
XGBoost_grid__1_AutoML_20200713_194153_model_176,0.36161369116035935,0.3816796389393776,0.6178022652429963,0.3816796389393776,0.1957626419562684
GBM_grid__1_AutoML_20200713_194153_model_41,0.3616352247504596,0.3552815023839072,0.5960549491312921,0.3552815023839072,0.19900763684016254
XGBoost_grid__1_AutoML_20200713_194153_model_185,0.36208941011699197,0.37054164149571855,0.6087213167745307,0.37054164149571855,0.190040878209695
XGBoost_grid__1_AutoML_20200713_194153_model_51,0.3623263439566819,0.48369735127878205,0.6954835377482216,0.48369735127878205,0.1986651051480136
XGBoost_grid__1_AutoML_20200713_194153_model_152,0.3624945685421069,0.4883892629125937,0.6988485264437451,0.4883892629125937,0.2038262068576496
XGBoost_grid__1_AutoML_20200713_194153_model_46,0.3626524901267179,0.4278250772138891,0.6540833870493036,0.4278250772138891,0.19924942888892425
XGBoost_grid__1_AutoML_20200713_194153_model_134,0.36296468205058696,0.5355911702642558,0.7318409460150859,0.5355911702642558,0.2112117670964961
GBM_grid__1_AutoML_20200713_194153_model_27,0.36351490479069604,0.4171741414300892,0.6458901930127823,0.4171741414300892,0.1868732546708687
XGBoost_grid__1_AutoML_20200713_194153_model_85,0.3636761826952708,0.536912554320316,0.7327431707769892,0.536912554320316,0.2077484359454788
XRT_1_AutoML_20200713_194153,0.3637891955352738,0.38853492041726495,0.623325693692523,0.38853492041726495,0.1966035997168188
XGBoost_grid__1_AutoML_20200713_194153_model_79,0.3640387319412428,0.5211719958339285,0.7219224306211357,0.5211719958339285,0.20638448902850545
GBM_grid__1_AutoML_20200713_194153_model_32,0.3660451598012799,0.4045773221064767,0.6360639292606339,0.4045773221064767,0.2019020435143272
XGBoost_grid__1_AutoML_20200713_194153_model_71,0.3667417090270937,0.3616368765909745,0.6013625167824933,0.3616368765909745,0.19732807825596665
XGBoost_grid__1_AutoML_20200713_194153_model_132,0.36704476008710174,0.5530786093870153,0.7436925503102847,0.5530786093870153,0.21560502162145245
XGBoost_grid__1_AutoML_20200713_194153_model_90,0.3670562425071432,0.37001207042690337,0.6082861747787002,0.37001207042690337,0.19578274708711765
XGBoost_grid__1_AutoML_20200713_194153_model_97,0.3672425064843953,0.4104034659525601,0.6406274002511602,0.4104034659525601,0.20165168557794705
XGBoost_grid__1_AutoML_20200713_194153_model_164,0.3678188234874883,0.5481328227890658,0.7403599278655388,0.5481328227890658,0.2122932902339253
XGBoost_grid__1_AutoML_20200713_194153_model_141,0.3680127118666148,0.4996513998933291,0.7068602407076869,0.4996513998933291,0.20427186144445014
XGBoost_grid__1_AutoML_20200713_194153_model_182,0.3698228016956565,0.5242255829614324,0.7240342415669527,0.5242255829614324,0.21062010844606774
XGBoost_grid__1_AutoML_20200713_194153_model_114,0.3718511830900133,0.3903855278437287,0.6248083929043596,0.3903855278437287,0.1931945991957111
XGBoost_grid__1_AutoML_20200713_194153_model_49,0.3721919492962434,0.44020313949396495,0.6634780625566794,0.44020313949396495,0.19846841399060916
DRF_1_AutoML_20200713_194153,0.3736679243752917,0.4065616078637174,0.6376218376621973,0.4065616078637174,0.20070471957769145
GBM_4_AutoML_20200713_194153,0.3742476800978634,0.4329174121359326,0.6579645979351264,0.4329174121359326,0.1882707266011656
XGBoost_grid__1_AutoML_20200713_194153_model_129,0.3758797307604367,0.36767041274848417,0.6063583204248822,0.36767041274848417,0.20704660329169733
XGBoost_grid__1_AutoML_20200713_194153_model_95,0.3786060512833989,0.4733375499456249,0.6879953124445143,0.4733375499456249,0.20042759732559107
XGBoost_grid__1_AutoML_20200713_194153_model_149,0.3798393825280298,0.5083101886204161,0.7129587566054688,0.5083101886204161,0.20844892458601424
XGBoost_grid__1_AutoML_20200713_194153_model_160,0.38035426281162144,0.5040036557825509,0.7099321487174326,0.5040036557825509,0.20864536200738665
GBM_grid__1_AutoML_20200713_194153_model_20,0.3811868455211984,0.4557699092321408,0.6751073316385631,0.4557699092321408,0.19605921705677787
XGBoost_grid__1_AutoML_20200713_194153_model_127,0.38226150391028096,0.5129320077877698,0.7161927169329285,0.5129320077877698,0.2104820135710475
GBM_grid__1_AutoML_20200713_194153_model_8,0.383102626491794,0.4528018723785641,0.6729055449158998,0.4528018723785641,0.2043742858254302
GBM_3_AutoML_20200713_194153,0.3841417727975204,0.4657182307911034,0.6824355140166017,0.4657182307911034,0.19827160307049566
XGBoost_1_AutoML_20200713_194153,0.38416544109890144,0.4185771684232504,0.6469754001685462,0.4185771684232504,0.19529300767320024
GBM_grid__1_AutoML_20200713_194153_model_24,0.385036567474136,0.4665307105763437,0.6830305341464199,0.4665307105763437,0.2003312011786592
XGBoost_grid__1_AutoML_20200713_194153_model_112,0.3858320787549019,0.4219546670006906,0.6495803776290434,0.4219546670006906,0.20078297380318452
GBM_2_AutoML_20200713_194153,0.3864212358473644,0.4459573624920533,0.6678003912038786,0.4459573624920533,0.1944050580203775
GBM_grid__1_AutoML_20200713_194153_model_3,0.3867159570306096,0.4593027987255508,0.6777188198106577,0.4593027987255508,0.19643533713639366
GBM_grid__1_AutoML_20200713_194153_model_39,0.3870788755826667,0.40567272898697465,0.6369244295730653,0.40567272898697465,0.2133506315229126
GBM_grid__1_AutoML_20200713_194153_model_5,0.38760833368439584,0.4533810163259844,0.6733357381915684,0.4533810163259844,0.20168970084499013
XGBoost_grid__1_AutoML_20200713_194153_model_84,0.38872820407766656,0.3667823946995569,0.6056256225586538,0.3667823946995569,0.2058290253898473
XGBoost_grid__1_AutoML_20200713_194153_model_29,0.3895989426786138,0.4768431619725943,0.6905383131822551,0.4768431619725943,0.1985129586017088
GBM_grid__1_AutoML_20200713_194153_model_37,0.3924611819643937,0.3873979982634922,0.6224130447407832,0.3873979982634922,0.2226896249015972
XGBoost_grid__1_AutoML_20200713_194153_model_154,0.3929308950901031,0.4931941424801951,0.7022778242833779,0.4931941424801951,0.20390114307713827
XGBoost_grid__1_AutoML_20200713_194153_model_56,0.3961840569972992,0.4581890452165832,0.6768966281616294,0.4581890452165832,0.20031956212732047
GBM_grid__1_AutoML_20200713_194153_model_28,0.3973522674356243,0.4791203299619754,0.6921851847316406,0.4791203299619754,0.20732469669739745
XGBoost_grid__1_AutoML_20200713_194153_model_148,0.39748506601323785,0.5124281721514279,0.7158408846604306,0.5124281721514279,0.20450616641661976
GBM_grid__1_AutoML_20200713_194153_model_16,0.3979717192782861,0.4725872156285042,0.6874497913509787,0.4725872156285042,0.20369389042522776
XGBoost_grid__1_AutoML_20200713_194153_model_32,0.39846391038796336,0.5021767989030892,0.7086443387928032,0.5021767989030892,0.20515738349286392
XGBoost_grid__1_AutoML_20200713_194153_model_197,0.3985030931449428,0.3673653511263029,0.6061067159554521,0.3673653511263029,0.20547573122813487
GBM_grid__1_AutoML_20200713_194153_model_2,0.3988492854097728,0.4780128993081049,0.6913847693637061,0.4780128993081049,0.2217169693954343
XGBoost_grid__1_AutoML_20200713_194153_model_175,0.3989745963019194,0.4529329599511931,0.6730029420078288,0.4529329599511931,0.2040792645840986
GBM_grid__1_AutoML_20200713_194153_model_11,0.399118019476301,0.4667533560273607,0.6831934982326462,0.4667533560273607,0.19960677057298432
XGBoost_grid__1_AutoML_20200713_194153_model_192,0.39996255365843625,0.5383373636053056,0.7337147699244616,0.5383373636053056,0.22121284308607486
XGBoost_grid__1_AutoML_20200713_194153_model_116,0.4015716784393665,0.4823635836493226,0.6945239978930337,0.4823635836493226,0.2018835689649625
GBM_grid__1_AutoML_20200713_194153_model_48,0.4018096797078883,0.4677020968453967,0.6838874884404573,0.4677020968453967,0.2021451196828009
XGBoost_grid__1_AutoML_20200713_194153_model_109,0.40261269883089457,0.4992119194451349,0.7065493043271184,0.4992119194451349,0.2058046202092028
XGBoost_grid__1_AutoML_20200713_194153_model_110,0.4039138537092307,0.4874268358089955,0.6981596062570474,0.4874268358089955,0.20343853365332132
GBM_grid__1_AutoML_20200713_194153_model_58,0.4041772868069408,0.4776016786147333,0.6910873162016021,0.4776016786147333,0.212930500199797
GBM_grid__1_AutoML_20200713_194153_model_60,0.4052970540696419,0.4652572244438373,0.6820976648866621,0.4652572244438373,0.20442130322675425
XGBoost_grid__1_AutoML_20200713_194153_model_3,0.4074778787254058,0.5116129676391163,0.7152712545874581,0.5116129676391163,0.20716360184179214
GBM_grid__1_AutoML_20200713_194153_model_7,0.4084488223990427,0.44839426989950026,0.6696224831197801,0.44839426989950026,0.2387312828011106
XGBoost_grid__1_AutoML_20200713_194153_model_70,0.4086300847456627,0.477071473045176,0.6907036072333602,0.477071473045176,0.21291668343054831
XGBoost_grid__1_AutoML_20200713_194153_model_65,0.4090338149636062,0.4808085406789643,0.6934035914811549,0.4808085406789643,0.20822195998801116
XGBoost_grid__1_AutoML_20200713_194153_model_37,0.4105417398140602,0.4621535864070698,0.6798187893895474,0.4621535864070698,0.2191396056785204
XGBoost_grid__1_AutoML_20200713_194153_model_163,0.4107726946012261,0.47911776351336705,0.6921833308548877,0.47911776351336705,0.21459933291088013
XGBoost_grid__1_AutoML_20200713_194153_model_155,0.4117622164260481,0.4704230203883738,0.685873909977901,0.4704230203883738,0.20690297637129548
XGBoost_grid__1_AutoML_20200713_194153_model_50,0.4117877414238821,0.4541051924254634,0.6738732762363139,0.4541051924254634,0.2028946703023131
XGBoost_grid__1_AutoML_20200713_194153_model_136,0.4118720932105153,0.4946817034751882,0.7033361241079461,0.4946817034751882,0.20461993915282944
XGBoost_grid__1_AutoML_20200713_194153_model_115,0.4122005989871074,0.5464946326129296,0.7392527528612455,0.5464946326129296,0.22390223033056447
XGBoost_grid__1_AutoML_20200713_194153_model_31,0.4137995864466293,0.4559123379009486,0.6752128093430608,0.4559123379009486,0.20550503439039308
XGBoost_grid__1_AutoML_20200713_194153_model_189,0.4152727056409895,0.48470145582768,0.6962050386399684,0.48470145582768,0.20720401716350945
GBM_grid__1_AutoML_20200713_194153_model_22,0.41531859716156816,0.5025502237010152,0.7089077681200956,0.5025502237010152,0.2265493803862941
GBM_grid__1_AutoML_20200713_194153_model_47,0.4176933608020479,0.4909325269664256,0.7006657740795005,0.4909325269664256,0.21416349188174869
XGBoost_grid__1_AutoML_20200713_194153_model_119,0.4181545039581269,0.5170653660102297,0.7190725735349873,0.5170653660102297,0.2129073946706027
GBM_grid__1_AutoML_20200713_194153_model_15,0.4181723178659391,0.5057832949199195,0.7111844310162586,0.5057832949199195,0.2224459044928259
GBM_grid__1_AutoML_20200713_194153_model_30,0.418970365505031,0.4922389220797179,0.7015974074066393,0.4922389220797179,0.2122360229407678
